"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
89,107.540872239639,202.607261134186,305.533852678947,50,16,37.0807252640027,146,103,30.3610665327869,4.57390408804796,7.24613028129015,114.549859085281,96.8004144929899,83.2349684742001,100.462559141495,0,0,0,50.5618547068393,21.858517775736,69.0079775274568,0.425521608462481,0.51249087003384,0.734388737993099
81,94.7850816889899,177.451333277737,301.15676576688,55,20,26.5714346426321,150,113,59.1407626355067,4.0662800670419,46.5915531274076,94.22221920605,106.057677275013,99.8555234643624,91.2845401825842,0,0,0,8.24415325187147,53.3402570059087,581.636505726618,0.418222022228245,0.444302511327517,3.01575696501429
94,99.9039032526732,189.930418000083,259.934318861154,49,22,35.3150528160778,156,108,43.7147178663872,23.3932151693465,28.1380884742586,97.2996156306008,88.1038411373784,94.8257347064633,92.5776216325947,0,1,0,43.9213122235969,120.274478741244,117.072465846587,0.445969014485463,0.562695166581754,0.857176682124739
103,114.521788233466,208.609658024937,311.061433020493,40,17,32.8559827813428,152,103,96.5990621503443,60.4556570402539,88.5375363494305,101.229674779051,102.963268584266,90.6799050203067,104.759187873284,0,1,0,50.1392071114338,19.7470595069658,113.877369167473,0.536023875779749,0.521834108013937,0.941157069666411
81,106.396711120664,199.744884133552,296.20139439306,53,17,30.413359715047,145,91,56.6838777228259,15.3228836153141,37.1056045673562,100.111705512573,104.347629614209,111.756187588189,102.442705112566,0,1,0,1.70194683596492,82.8007938969132,10.7947924690988,0.576110083807205,0.436352671218857,-0.207865810713301
91,106.385468948835,198.964453916161,297.67187721811,42,16,19.1823627160712,147,93,77.9966698819771,3.76722442032156,61.6018780333908,101.276847848689,103.251009977571,106.316979689132,101.908686560546,1,0,0,25.5629207473248,111.372824750243,155.334892544251,0.624991759930151,0.54407044094224,0.611198103142587
99,95.2853520448158,211.779401580835,312.499288449116,48,28,31.0243848406736,149,110,55.1806760719046,8.66800335355881,44.0617986144256,108.121092212617,110.330142500566,80.9352462908369,106.422501283095,0,1,0,23.539933306165,68.2688539198077,88.8459189822392,0.281305919858004,0.527069654096533,2.12364453535719
85,94.0270626690155,193.249671246659,301.984180199357,39,18,22.8104335554175,160,103,26.356639910955,20.2013718091562,23.8692614311606,102.511245599785,105.536538242053,105.907082225564,100.458970958638,0,1,0,35.9096085258545,85.035335263394,152.955063977336,0.560448787598986,0.522640558551614,0.767647249927039
107,113.941992832926,218.706283172732,338.457093662451,50,18,27.8860956691307,159,99,23.8426510407589,12.4357729152821,23.3696780786123,110.097661215615,98.2842428431613,100.202458172766,94.5445690964984,0,1,0,4.84332278073974,259.853451421578,35.1780450198802,0.685779382479212,0.513591924517965,1.45350022943168
90,99.0428058839363,189.646796066606,304.894294441811,49,20,31.5466985834635,146,100,11.3040800904855,9.13057728129994,11.2589458532284,114.570753218677,120.495176397456,110.879015031478,98.7447811397494,0,1,0,113.811965746092,74.4898861371021,283.352524326745,0.628545810715076,0.460543878700643,2.59259818949551
91,93.6385007649203,191.731343949321,284.53637107114,70,26,49.405189455089,145,90,91.7478954186663,77.0854502196159,89.3585487553529,99.6961008729045,98.7116535247393,96.9165090799231,88.7461407712304,1,1,0,57.7866902088231,106.15048617046,85.9289068169681,0.519760834085031,0.445456460128167,1.6555592153284
90,107.267388920257,196.53824727104,300.443354293852,43,22,30.9771142749091,153,102,25.0830529117957,2.32969798496248,16.013459812522,106.784445446355,78.4810813217127,114.974741063973,109.440916914552,1,0,0,62.3676141702986,147.734114481122,32.9510300589857,0.319522022545444,0.439807405386559,0.317598868000494
111,105.612964543499,221.923148887985,323.515219838839,56,9,45.4256766126745,149,98,11.1981502687559,1.02066612423754,2.5871623509412,74.7871471308484,110.559789018622,91.1875839873023,108.739023120223,0,1,0,34.4737097853795,487.231940241868,78.681114183753,0.694479278820942,0.478747667024282,0.306790666235135
92,91.0301675300969,180.309953480807,278.998450770883,49,22,22.2899394807445,151,105,70.1280093332753,1.81243595412297,68.0420356160913,93.3478659815097,106.711570577407,97.0976556259134,87.6584535780858,0,1,0,15.558287804015,122.349188293834,257.191005198282,0.516636759059392,0.45716898626886,1.30603119137123
94,85.1405636686416,177.988492816456,290.297069203031,42,20,25.5728735004371,145,101,90.8544728858396,74.2000789069919,87.8216493045118,97.8525271499751,100.237431469429,77.1365205737424,88.6297440373312,0,0,0,10.1008321397637,82.4194468411617,46.4562013768476,0.51137699738405,0.486606086094345,0.670476903960511
85,104.795570047684,204.900533277458,300.379035461278,51,19,26.1246106691702,156,107,69.883196845185,28.1511759308504,48.359825099141,109.394478623608,108.584549678635,96.122741943039,81.4579650778448,1,1,0,44.62477998496,73.5755617975868,77.2937524745159,0.647369668295404,0.447546433930233,-0.418188397523795
94,124.371708058374,221.433008679962,314.235987487595,49,17,33.2787230077373,153,97,11.8080274970271,1.22881687932181,2.66830196344894,117.48972006333,106.439410230283,93.4708361539501,105.985497956692,0,0,0,56.6030521390444,26.5627909671638,217.912005019005,0.633648469118506,0.472086111237796,0.591737943914632
105,100.54023671341,199.21494184305,292.625703853801,52,22,37.958723384052,140,98,98.3280027238652,84.6022929053438,88.5944017394998,92.8298034696331,101.976894996844,102.995807083178,112.180436333705,1,0,0,109.443299741602,192.171561885726,24.096542714156,0.594615461889771,0.528741106403929,2.87049724120801
105,99.1210775649556,192.111215852897,282.899813818231,63,24,47.9298208891751,150,89,27.4899065378122,15.9456871798166,20.5558458483849,122.407917682327,109.88953661352,90.2811957181651,103.640056721016,1,0,0,47.1306134459978,324.589007734163,43.9364870804859,0.70324654199422,0.493488378325357,2.55040381004444
96,97.5899216234122,203.290093172885,291.897137698669,49,17,38.3120713340316,149,107,92.1810326119885,89.7257414214718,91.0876666670353,97.5849876389421,90.793342356743,92.5967746382096,110.315942171382,1,0,0,52.2732359801835,189.846329440296,77.1375740065527,0.442993184624055,0.53091721136131,0.977943651693748
92,112.178445974157,216.787295591324,310.526035501612,45,21,40.9812719961414,153,100,36.606536663603,2.02042818362713,28.1941532655652,105.828338236818,118.729917910888,104.690379568632,98.0092832697839,1,1,0,3.79710332490504,26.8748288667677,185.663814992164,0.248037363392783,0.489283655706586,1.91423009436488
87,115.24438707346,206.882533188384,317.7371837223,46,15,33.8593313354695,135,92,60.1653281529434,6.53300146362869,35.327437199359,100.913105349362,90.585835607695,126.157865152757,83.0047160284231,1,1,0,66.720630226419,15.3413536494157,36.0347675002813,0.697480950847528,0.464417097037375,1.02226095755072
94,109.368480203284,209.701397837665,312.298447105283,57,14,34.3073891553123,162,107,42.8636371670291,8.3084857966055,26.3617558909949,104.368722901571,97.6116172561515,113.06976388068,104.214001152226,1,1,1,3.28268299344927,103.106199832594,185.642747247312,0.488762204134511,0.452390931327724,1.57168870552916
87,101.890753059811,200.493877223036,314.773357365124,47,20,24.7824991635072,143,92,84.9751549423672,66.6853856498579,76.2390455663993,103.669724524736,96.022496724493,97.4434716727418,110.268454744537,0,0,0,41.3054394514716,5.95808161460179,16.8912135497548,0.401594205477291,0.521874285504926,-0.226588163494397
92,104.241466302922,208.12176997086,320.094889584594,48,18,27.5733438963813,148,99,72.8694051667117,68.8838119696013,71.3294014249971,98.5249765597854,94.5703319562136,112.708925986635,82.4875769519707,0,0,0,38.6076829375184,113.665652596601,21.3348094594423,0.486954217843272,0.516862016366034,0.578888158981598
81,84.6218206294642,169.809962359325,271.826496524492,54,22,17.737649004077,152,106,43.2729031401686,29.5896204990742,36.7892773361158,88.3159470688445,93.639531619204,95.2029429981306,90.3926850206585,1,1,1,92.6039109895838,16.739444135587,212.967736887947,0.550231953284051,0.473547651595139,0.880053584495441
